,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
53,4799,3775.0,0.6128399999999999,0.51094,0.7778,0.7407,16437,20017.0,0.5857100000000001,0.41167,0.7818,0.7455,0.95301,0.58816
54,16437,20017.0,0.5857100000000001,0.41167,0.7818,0.7455,20126,20239.0,0.58816,0.41218999999999995,0.7857,0.75,0.93874,0.53468
55,20126,20239.0,0.58816,0.41218999999999995,0.7857,0.75,439,5360.0,0.53468,0.45206,0.7895,0.7368,0.98135,0.57324
56,439,5360.0,0.53468,0.45206,0.7895,0.7368,7055,3050.0,0.57324,0.42026,0.7931,0.7241,0.97534,0.57012
57,7055,3050.0,0.57324,0.42026,0.7931,0.7241,20017,3715.0,0.57012,0.43383,0.7966,0.7119,0.9255399999999999,0.58326
58,20017,3715.0,0.57012,0.43383,0.7966,0.7119,5762,9645.0,0.58326,0.42883000000000004,0.8,0.7167,0.98344,0.57417
59,5762,9645.0,0.58326,0.42883000000000004,0.8,0.7167,4521,12754.0,0.57417,0.42693000000000003,0.8033,0.7213,0.9818,0.58331
60,4521,12754.0,0.57417,0.42693000000000003,0.8033,0.7213,7069,3667.0,0.58331,0.5370699999999999,0.7903,0.7097,0.98034,0.63307
61,7069,3667.0,0.58331,0.5370699999999999,0.7903,0.7097,8855,3621.0,0.63307,0.5035,0.7778,0.6984,0.98826,0.59787
62,8855,3621.0,0.63307,0.5035,0.7778,0.6984,12634,20017.0,0.59787,0.40108,0.7812,0.7031,0.9829399999999999,0.59943
63,12634,20017.0,0.59787,0.40108,0.7812,0.7031,20118,1846.0,0.59943,0.41588,0.7846,0.7077,0.9859100000000001,0.5980300000000001
64,20118,1846.0,0.59943,0.41588,0.7846,0.7077,16661,3422.0,0.5980300000000001,0.3792,0.7879,0.7121,0.9837799999999999,0.6185
65,16661,3422.0,0.5980300000000001,0.3792,0.7879,0.7121,10533,9959.0,0.6185,0.40087,0.7909999999999999,0.7015,0.97693,0.67783
66,10533,9959.0,0.6185,0.40087,0.7909999999999999,0.7015,4905,5658.0,0.67783,0.41522,0.7794,0.6912,0.9905,0.72258
67,4905,5658.0,0.67783,0.41522,0.7794,0.6912,5740,5256.0,0.72258,0.37251,0.7681,0.6812,0.9944200000000001,0.6856899999999999
68,5740,5256.0,0.72258,0.37251,0.7681,0.6812,14476,6200.0,0.6856899999999999,0.32621999999999995,0.7714,0.6714,0.98755,0.72509
69,14476,6200.0,0.6856899999999999,0.32621999999999995,0.7714,0.6714,7100,3368.0,0.72509,0.25142,0.7746,0.6761,0.9957600000000001,0.75808
70,7100,3368.0,0.72509,0.25142,0.7746,0.6761,20017,5816.0,0.75808,0.25196999999999997,0.7778,0.6806,0.98946,0.77974
71,20017,5816.0,0.75808,0.25196999999999997,0.7778,0.6806,6096,3019.0,0.77974,0.25947,0.7671,0.6712,0.9953,0.8116399999999999
72,6096,3019.0,0.77974,0.25947,0.7671,0.6712,6200,20017.0,0.8116399999999999,0.18621,0.7703,0.6622,0.9960700000000001,0.75137
73,6200,20017.0,0.8116399999999999,0.18621,0.7703,0.6622,4765,14396.0,0.75137,0.37705,0.76,0.6667,0.9956,0.63012
74,4765,14396.0,0.75137,0.37705,0.76,0.6667,20017,10498.0,0.63012,0.36725,0.7632,0.6711,0.99306,0.5472199999999999
75,20017,10498.0,0.63012,0.36725,0.7632,0.6711,2097,13839.0,0.5472199999999999,0.41758,0.7662,0.6753,0.9961899999999999,0.62248
76,2097,13839.0,0.5472199999999999,0.41758,0.7662,0.6753,13215,20017.0,0.62248,0.36125,0.7692,0.6795,0.99246,0.63794
77,13215,20017.0,0.62248,0.36125,0.7692,0.6795,12199,20017.0,0.63794,0.34496,0.7722,0.6835,0.98844,0.58773
78,12199,20017.0,0.63794,0.34496,0.7722,0.6835,1549,20017.0,0.58773,0.34962,0.775,0.6875,0.99392,0.6977
79,1549,20017.0,0.58773,0.34962,0.775,0.6875,13186,2111.0,0.6977,0.38983,0.7654,0.6914,0.99029,0.75468
80,13186,2111.0,0.6977,0.38983,0.7654,0.6914,14737,2604.0,0.75468,0.36851,0.7561,0.6951,0.9879600000000001,0.64384
81,14737,2604.0,0.75468,0.36851,0.7561,0.6951,5949,11791.0,0.64384,0.3272,0.759,0.6988,0.9836799999999999,0.65633
82,5949,11791.0,0.64384,0.3272,0.759,0.6988,3806,14218.0,0.65633,0.3393,0.7619,0.7024,0.98785,0.7168
83,3806,14218.0,0.65633,0.3393,0.7619,0.7024,8619,3430.0,0.7168,0.41151000000000004,0.7529,0.6941,0.9841700000000001,0.60088
84,8619,3430.0,0.7168,0.41151000000000004,0.7529,0.6941,15326,600.0,0.60088,0.17973,0.7558,0.6977,0.9856799999999999,0.81396
85,15326,600.0,0.60088,0.17973,0.7558,0.6977,20017,20112.0,0.81396,0.18587,0.7586,0.7011,0.98421,0.80129
86,20017,20112.0,0.81396,0.18587,0.7586,0.7011,4372,5142.0,0.80129,0.19407,0.75,0.7045,0.9929600000000001,0.81639
87,4372,5142.0,0.80129,0.19407,0.75,0.7045,3760,4825.0,0.81639,0.19465,0.7528,0.6966,0.96986,0.8497
88,3760,4825.0,0.81639,0.19465,0.7528,0.6966,6953,20017.0,0.8497,0.15591,0.7556,0.6889,0.9837600000000001,0.76867
89,6953,20017.0,0.8497,0.15591,0.7556,0.6889,3641,13335.0,0.76867,0.19973,0.7582,0.6923,0.98341,0.8281
90,3641,13335.0,0.76867,0.19973,0.7582,0.6923,18119,6292.0,0.8281,0.17705,0.7609,0.6848,0.9951,0.8409700000000001
91,18119,6292.0,0.8281,0.17705,0.7609,0.6848,4924,2280.0,0.8409700000000001,0.15057,0.7634,0.6882,0.99569,0.8246700000000001
92,4924,2280.0,0.8409700000000001,0.15057,0.7634,0.6882,7653,4424.0,0.8246700000000001,0.17407,0.7659999999999999,0.6915,0.9961,0.77837
93,7653,4424.0,0.8246700000000001,0.17407,0.7659999999999999,0.6915,1762,6349.0,0.77837,0.20234000000000002,0.7684,0.6947,0.9966299999999999,0.83839
94,1762,6349.0,0.77837,0.20234000000000002,0.7684,0.6947,8367,4069.0,0.83839,0.17918,0.7604,0.6875,0.9879700000000001,0.80814
95,8367,4069.0,0.83839,0.17918,0.7604,0.6875,20017,20134.0,0.80814,0.19217,0.7629,0.6907,0.9807299999999999,0.79878
96,20017,20134.0,0.80814,0.19217,0.7629,0.6907,9635,16970.0,0.79878,0.19856,0.7653,0.6939,0.9939100000000001,0.79988
97,9635,16970.0,0.79878,0.19856,0.7653,0.6939,20017,4720.0,0.79988,0.19742,0.7677,0.6869,0.9953,0.84373
98,20017,4720.0,0.79988,0.19742,0.7677,0.6869,20017,4231.0,0.84373,0.14645,0.77,0.69,0.9824700000000001,0.85711
99,20017,4231.0,0.84373,0.14645,0.77,0.69,20017,20115.0,0.85711,0.14296,0.7723,0.6931,0.99611,0.86777
100,20017,20115.0,0.85711,0.14296,0.7723,0.6931,8787,3321.0,0.86777,0.13380999999999998,0.7647,0.6961,0.99616,0.8546100000000001
101,8787,3321.0,0.86777,0.13380999999999998,0.7647,0.6961,20017,8522.0,0.8546100000000001,0.14549,0.767,0.6990000000000001,0.98275,0.8518399999999999
102,20017,8522.0,0.8546100000000001,0.14549,0.767,0.6990000000000001,20017,6321.0,0.8518399999999999,0.15078,0.7692,0.6923,0.9949,0.96685
103,20017,6321.0,0.8518399999999999,0.15078,0.7692,0.6923,20017,6434.0,0.96685,0.03445,0.7714,0.6952,0.9975799999999999,0.9679200000000001
104,20017,6434.0,0.96685,0.03445,0.7714,0.6952,13403,6227.0,0.9679200000000001,0.03065,0.7736,0.6981,0.99749,0.97236
105,13403,6227.0,0.9679200000000001,0.03065,0.7736,0.6981,15274,7649.0,0.97236,0.024319999999999998,0.7757,0.7009,0.99805,0.9719899999999999
106,15274,7649.0,0.97236,0.024319999999999998,0.7757,0.7009,10854,7743.0,0.9719899999999999,0.025910000000000002,0.7778,0.7037,0.9972799999999999,0.97798
