,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
53,5112,20017.0,0.24378000000000002,0.75351,0.7593,0.8704,10434,5416.0,0.22912,0.79322,0.7636,0.8545,0.02001,0.23481
54,10434,5416.0,0.22912,0.79322,0.7636,0.8545,5932,7195.0,0.23481,0.71294,0.75,0.8571,0.01824,0.31698000000000004
55,5932,7195.0,0.23481,0.71294,0.75,0.8571,2979,11576.0,0.31698000000000004,0.6913199999999999,0.7544,0.8596,0.01519,0.28099
56,2979,11576.0,0.31698000000000004,0.6913199999999999,0.7544,0.8596,4091,6472.0,0.28099,0.73711,0.7586,0.8621,0.01486,0.2794
57,4091,6472.0,0.28099,0.73711,0.7586,0.8621,9002,14668.0,0.2794,0.71862,0.7627,0.8475,0.02026,0.2886
58,9002,14668.0,0.2794,0.71862,0.7627,0.8475,20017,12780.0,0.2886,0.70735,0.7667,0.85,0.02081,0.29829
59,20017,12780.0,0.2886,0.70735,0.7667,0.85,18843,7466.0,0.29829,0.69706,0.7705,0.8525,0.02419,0.30541
60,18843,7466.0,0.29829,0.69706,0.7705,0.8525,6658,7682.0,0.30541,0.67464,0.7742,0.8387,0.02412,0.28376999999999997
61,6658,7682.0,0.30541,0.67464,0.7742,0.8387,1469,2372.0,0.28376999999999997,0.70052,0.7778,0.8413,0.020909999999999998,0.32284
62,1469,2372.0,0.28376999999999997,0.70052,0.7778,0.8413,16962,3584.0,0.32284,0.6926399999999999,0.7812,0.8438,0.0317,0.32595
63,16962,3584.0,0.32284,0.6926399999999999,0.7812,0.8438,6492,7855.0,0.32595,0.67298,0.7846,0.8462,0.03305,0.34876
64,6492,7855.0,0.32595,0.67298,0.7846,0.8462,8105,13644.0,0.34876,0.6935600000000001,0.7727,0.8485,0.03965,0.3344
65,8105,13644.0,0.34876,0.6935600000000001,0.7727,0.8485,2339,20017.0,0.3344,0.64491,0.7761,0.8358,0.026760000000000003,0.35562
66,2339,20017.0,0.3344,0.64491,0.7761,0.8358,7410,20017.0,0.35562,0.64388,0.7794,0.8382,0.02974,0.35617
67,7410,20017.0,0.35562,0.64388,0.7794,0.8382,20092,897.0,0.35617,0.58883,0.7826,0.8406,0.02965,0.36718
68,20092,897.0,0.35617,0.58883,0.7826,0.8406,5223,7055.0,0.36718,0.65177,0.7857,0.8429,0.03385,0.336
69,5223,7055.0,0.36718,0.65177,0.7857,0.8429,3285,8831.0,0.336,0.6704,0.7887,0.8451,0.029660000000000002,0.33143
70,3285,8831.0,0.336,0.6704,0.7887,0.8451,20017,7681.0,0.33143,0.67616,0.7917,0.8472,0.029869999999999997,0.31061
71,20017,7681.0,0.33143,0.67616,0.7917,0.8472,1422,1670.0,0.31061,0.70616,0.7945,0.8493,0.02223,0.31786
72,1422,1670.0,0.31061,0.70616,0.7945,0.8493,14067,20017.0,0.31786,0.67666,0.7973,0.8514,0.03067,0.33473
73,14067,20017.0,0.31786,0.67666,0.7973,0.8514,4267,20017.0,0.33473,0.6741199999999999,0.7867,0.8533,0.019280000000000002,0.32592
74,4267,20017.0,0.33473,0.6741199999999999,0.7867,0.8533,20088,4257.0,0.32592,0.71623,0.7895,0.8421,0.02285,0.41622
75,20088,4257.0,0.32592,0.71623,0.7895,0.8421,10384,20017.0,0.41622,0.5858800000000001,0.7922,0.8442,0.02245,0.40694
76,10384,20017.0,0.41622,0.5858800000000001,0.7922,0.8442,6564,16798.0,0.40694,0.61844,0.7821,0.8462,0.026869999999999998,0.38237
77,6564,16798.0,0.40694,0.61844,0.7821,0.8462,20017,3199.0,0.38237,0.58815,0.7848,0.8481,0.02678,0.42217
78,20017,3199.0,0.38237,0.58815,0.7848,0.8481,20017,12233.0,0.42217,0.65992,0.775,0.85,0.059379999999999995,0.35193
79,20017,12233.0,0.42217,0.65992,0.775,0.85,5441,9807.0,0.35193,0.65436,0.7654,0.8519,0.03153,0.34076
80,5441,9807.0,0.35193,0.65436,0.7654,0.8519,20017,2852.0,0.34076,0.61436,0.7683,0.8537,0.021580000000000002,0.39339
81,20017,2852.0,0.34076,0.61436,0.7683,0.8537,20017,20098.0,0.39339,0.60644,0.7711,0.8554,0.02623,0.37123
82,20017,20098.0,0.39339,0.60644,0.7711,0.8554,2318,20017.0,0.37123,0.6645300000000001,0.7738,0.8571,0.03419,0.33558000000000004
83,2318,20017.0,0.37123,0.6645300000000001,0.7738,0.8571,20098,20172.0,0.33558000000000004,0.6644800000000001,0.7765,0.8471,0.02424,0.3342
84,20098,20172.0,0.33558000000000004,0.6644800000000001,0.7765,0.8471,20017,1606.0,0.3342,0.63271,0.7791,0.8488,0.026160000000000003,0.37401999999999996
85,20017,1606.0,0.3342,0.63271,0.7791,0.8488,20017,20076.0,0.37401999999999996,0.62615,0.7816,0.8506,0.028569999999999998,0.41115
86,20017,20076.0,0.37401999999999996,0.62615,0.7816,0.8506,10149,20017.0,0.41115,0.6311399999999999,0.7727,0.8523,0.02343,0.36913
87,10149,20017.0,0.41115,0.6311399999999999,0.7727,0.8523,20098,7071.0,0.36913,0.60773,0.7753,0.8539,0.02999,0.39642
88,20098,7071.0,0.36913,0.60773,0.7753,0.8539,20017,20091.0,0.39642,0.60354,0.7778,0.8556,0.0358,0.37456999999999996
89,20017,20091.0,0.39642,0.60354,0.7778,0.8556,3751,2447.0,0.37456999999999996,0.5941,0.7802,0.8571,0.0427,0.4531
90,3751,2447.0,0.37456999999999996,0.5941,0.7802,0.8571,7480,6207.0,0.4531,0.58534,0.7826,0.8587,0.013630000000000001,0.42661000000000004
91,7480,6207.0,0.4531,0.58534,0.7826,0.8587,4318,10793.0,0.42661000000000004,0.5854199999999999,0.7849,0.8602,0.00935,0.42635
92,4318,10793.0,0.42661000000000004,0.5854199999999999,0.7849,0.8602,1867,17940.0,0.42635,0.6191300000000001,0.7872,0.8617,0.01252,0.35443
93,1867,17940.0,0.42635,0.6191300000000001,0.7872,0.8617,4084,7296.0,0.35443,0.64632,0.7895,0.8632,0.015019999999999999,0.33784000000000003
94,4084,7296.0,0.35443,0.64632,0.7895,0.8632,20017,7231.0,0.33784000000000003,0.67691,0.7917,0.8542,0.01555,0.28368000000000004
95,20017,7231.0,0.33784000000000003,0.67691,0.7917,0.8542,20017,10699.0,0.28368000000000004,0.7236,0.7938,0.8557,0.0144,0.27376
96,20017,10699.0,0.28368000000000004,0.7236,0.7938,0.8557,20017,20087.0,0.27376,0.72605,0.7959,0.8571,0.016919999999999998,0.27384000000000003
97,20017,20087.0,0.27376,0.72605,0.7959,0.8571,20157,5190.0,0.27384000000000003,0.7542,0.7979999999999999,0.8485,0.01733,0.33896
98,20157,5190.0,0.27384000000000003,0.7542,0.7979999999999999,0.8485,6062,5882.0,0.33896,0.64157,0.79,0.85,0.015030000000000002,0.3237
99,6062,5882.0,0.33896,0.64157,0.79,0.85,11613,13725.0,0.3237,0.74841,0.7921,0.8515,0.011059999999999999,0.24445999999999998
100,11613,13725.0,0.3237,0.74841,0.7921,0.8515,20017,3326.0,0.24445999999999998,0.75684,0.7941,0.8529,0.012209999999999999,0.2121
101,20017,3326.0,0.24445999999999998,0.75684,0.7941,0.8529,20017,10547.0,0.2121,0.77742,0.7961,0.8544,0.012159999999999999,0.2401
102,20017,10547.0,0.2121,0.77742,0.7961,0.8544,4854,8624.0,0.2401,0.7951699999999999,0.7885,0.8558,0.01273,0.2277
103,4854,8624.0,0.2401,0.7951699999999999,0.7885,0.8558,4752,3434.0,0.2277,0.82219,0.7809999999999999,0.8571,0.02748,0.17918
104,4752,3434.0,0.2277,0.82219,0.7809999999999999,0.8571,3915,10320.0,0.17918,0.81058,0.7829999999999999,0.8585,0.009290000000000001,0.20636999999999997
105,3915,10320.0,0.17918,0.81058,0.7829999999999999,0.8585,8597,20017.0,0.20636999999999997,0.8096899999999999,0.7757,0.8598,0.00672,0.20908000000000002
106,8597,20017.0,0.20636999999999997,0.8096899999999999,0.7757,0.8598,5636,18584.0,0.20908000000000002,0.7958,0.7778,0.8611,0.02609,0.19773
107,5636,18584.0,0.20908000000000002,0.7958,0.7778,0.8611,2473,20017.0,0.19773,0.8205,0.7798,0.8624,0.00845,0.1966
108,2473,20017.0,0.19773,0.8205,0.7798,0.8624,15881,12914.0,0.1966,0.84745,0.7818,0.8636,0.00864,0.14919000000000002
109,15881,12914.0,0.1966,0.84745,0.7818,0.8636,20017,6490.0,0.14919000000000002,0.9553,0.7748,0.8649,0.0071400000000000005,0.04916
110,20017,6490.0,0.14919000000000002,0.9553,0.7748,0.8649,7962,12940.0,0.04916,0.9470799999999999,0.7768,0.8661,0.0079,0.05262000000000001
111,7962,12940.0,0.04916,0.9470799999999999,0.7768,0.8661,20017,8505.0,0.05262000000000001,0.95437,0.7788,0.8673,0.010029999999999999,0.050839999999999996
112,20017,8505.0,0.05262000000000001,0.95437,0.7788,0.8673,10629,11258.0,0.050839999999999996,0.94962,0.7719,0.8596,0.01022,0.08055
113,10629,11258.0,0.050839999999999996,0.94962,0.7719,0.8596,12326,5670.0,0.08055,0.9192,0.7739,0.8522,0.009609999999999999,0.08789
114,12326,5670.0,0.08055,0.9192,0.7739,0.8522,20017,4703.0,0.08789,0.92432,0.7759,0.8448,0.0154,0.0883
115,20017,4703.0,0.08789,0.92432,0.7759,0.8448,20017,2952.0,0.0883,0.91041,0.7778,0.8462,0.02026,0.08517999999999999
116,20017,2952.0,0.0883,0.91041,0.7778,0.8462,20017,3032.0,0.08517999999999999,0.9156299999999999,0.7797,0.8475,0.01548,0.08477
117,20017,3032.0,0.08517999999999999,0.9156299999999999,0.7797,0.8475,20017,12069.0,0.08477,0.9246200000000001,0.7815,0.8403,0.014280000000000001,0.05107
118,20017,12069.0,0.08477,0.9246200000000001,0.7815,0.8403,20017,10334.0,0.05107,0.97088,0.7833,0.8333,0.01445,0.03449
119,20017,10334.0,0.05107,0.97088,0.7833,0.8333,7509,20017.0,0.03449,0.94824,0.7769,0.8264,0.00903,0.14726
120,7509,20017.0,0.03449,0.94824,0.7769,0.8264,20017,10048.0,0.14726,0.86859,0.7787,0.8279,0.014419999999999999,0.14329
121,20017,10048.0,0.14726,0.86859,0.7787,0.8279,5550,20017.0,0.14329,0.8680200000000001,0.7805,0.8293,0.00606,0.11008
122,5550,20017.0,0.14329,0.8680200000000001,0.7805,0.8293,3489,4547.0,0.11008,0.8808600000000001,0.7823,0.8306,0.006370000000000001,0.11057
123,3489,4547.0,0.11008,0.8808600000000001,0.7823,0.8306,12595,10458.0,0.11057,0.91896,0.784,0.8320000000000001,0.007490000000000001,0.07908
124,12595,10458.0,0.11057,0.91896,0.784,0.8320000000000001,20017,14390.0,0.07908,0.93115,0.7857,0.8333,0.00866,0.07026
125,20017,14390.0,0.07908,0.93115,0.7857,0.8333,6361,6932.0,0.07026,0.9294399999999999,0.7874,0.8268,0.00778,0.09961
126,6361,6932.0,0.07026,0.9294399999999999,0.7874,0.8268,20017,20108.0,0.09961,0.9002899999999999,0.7891,0.8281,0.01126,0.10703
127,20017,20108.0,0.09961,0.9002899999999999,0.7891,0.8281,6012,20017.0,0.10703,0.88495,0.7907,0.8295,0.02077,0.11505
128,6012,20017.0,0.10703,0.88495,0.7907,0.8295,20104,838.0,0.11505,0.80051,0.7923,0.8308,0.01636,0.17781
129,20104,838.0,0.11505,0.80051,0.7923,0.8308,20017,20097.0,0.17781,0.82219,0.7939,0.8321,0.02011,0.18248
130,20017,20097.0,0.17781,0.82219,0.7939,0.8321,4618,20017.0,0.18248,0.82184,0.7955,0.8333,0.01581,0.17802
131,4618,20017.0,0.18248,0.82184,0.7955,0.8333,20101,5354.0,0.17802,0.85235,0.797,0.8346,0.015030000000000002,0.15859
