,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
28,9959,7705.0,0.5395399999999999,0.4663,0.9309999999999999,0.8966,20017,9739.0,0.5287,0.50008,0.9333,0.8667,0.9102299999999999,0.58648
29,20017,9739.0,0.5287,0.50008,0.9333,0.8667,15410,7221.0,0.58648,0.40825,0.9355,0.871,0.9309999999999999,0.60087
30,15410,7221.0,0.58648,0.40825,0.9355,0.871,6266,5429.0,0.60087,0.43449,0.9375,0.8438,0.97677,0.6433800000000001
31,6266,5429.0,0.60087,0.43449,0.9375,0.8438,6216,7843.0,0.6433800000000001,0.38,0.9091,0.8485,0.96409,0.62416
32,6216,7843.0,0.6433800000000001,0.38,0.9091,0.8485,3382,11875.0,0.62416,0.39342,0.9118,0.8529,0.94395,0.54357
33,3382,11875.0,0.62416,0.39342,0.9118,0.8529,1045,20017.0,0.54357,0.44688,0.9143,0.8571,0.94094,0.58186
34,1045,20017.0,0.54357,0.44688,0.9143,0.8571,6131,2463.0,0.58186,0.35578000000000004,0.9167,0.8611,0.9685600000000001,0.69948
35,6131,2463.0,0.58186,0.35578000000000004,0.9167,0.8611,5906,1109.0,0.69948,0.3164,0.8919,0.8649,0.97545,0.70487
36,5906,1109.0,0.69948,0.3164,0.8919,0.8649,10056,6982.0,0.70487,0.40349,0.8684,0.8421,0.96706,0.61785
37,10056,6982.0,0.70487,0.40349,0.8684,0.8421,3591,14947.0,0.61785,0.38944,0.8718,0.8462,0.9832799999999999,0.6036
38,3591,14947.0,0.61785,0.38944,0.8718,0.8462,3574,20017.0,0.6036,0.40665999999999997,0.875,0.85,0.9783799999999999,0.61534
39,3574,20017.0,0.6036,0.40665999999999997,0.875,0.85,9575,10265.0,0.61534,0.39579000000000003,0.878,0.8293,0.98141,0.61277
40,9575,10265.0,0.61534,0.39579000000000003,0.878,0.8293,4354,2924.0,0.61277,0.41936999999999997,0.8809999999999999,0.8095,0.99046,0.64849
41,4354,2924.0,0.61277,0.41936999999999997,0.8809999999999999,0.8095,3074,20017.0,0.64849,0.34308,0.8837,0.8140000000000001,0.99684,0.68225
42,3074,20017.0,0.64849,0.34308,0.8837,0.8140000000000001,6941,9319.0,0.68225,0.32702,0.8864,0.8182,0.9959600000000001,0.67047
43,6941,9319.0,0.68225,0.32702,0.8864,0.8182,5893,6009.0,0.67047,0.31573,0.8889,0.8222,0.99544,0.67513
44,5893,6009.0,0.67047,0.31573,0.8889,0.8222,7815,8311.0,0.67513,0.32789,0.8913,0.8261,0.99487,0.68184
45,7815,8311.0,0.67513,0.32789,0.8913,0.8261,6291,13147.0,0.68184,0.33045,0.8936,0.8085,0.99341,0.68009
46,6291,13147.0,0.68184,0.33045,0.8936,0.8085,6577,11469.0,0.68009,0.29304,0.875,0.8125,0.99623,0.6976600000000001
47,6577,11469.0,0.68009,0.29304,0.875,0.8125,3925,3302.0,0.6976600000000001,0.28528000000000003,0.8776,0.8163,0.9953299999999999,0.6953600000000001
48,3925,3302.0,0.6976600000000001,0.28528000000000003,0.8776,0.8163,5427,4929.0,0.6953600000000001,0.26861,0.88,0.82,0.9944,0.7316699999999999
49,5427,4929.0,0.6953600000000001,0.26861,0.88,0.82,4797,4594.0,0.7316699999999999,0.25763,0.8824,0.8235,0.9940000000000001,0.7408399999999999
50,4797,4594.0,0.7316699999999999,0.25763,0.8824,0.8235,15074,7376.0,0.7408399999999999,0.25849,0.8846,0.8269,0.99275,0.7572800000000001
51,15074,7376.0,0.7408399999999999,0.25849,0.8846,0.8269,11919,20017.0,0.7572800000000001,0.24818,0.8868,0.8302,0.99277,0.75151
52,11919,20017.0,0.7572800000000001,0.24818,0.8868,0.8302,20117,8778.0,0.75151,0.2575,0.8889,0.8148,0.99382,0.78376
53,20117,8778.0,0.75151,0.2575,0.8889,0.8148,4352,6021.0,0.78376,0.2212,0.8727,0.8182,0.9960200000000001,0.7786
54,4352,6021.0,0.78376,0.2212,0.8727,0.8182,10350,8481.0,0.7786,0.24079,0.875,0.8214,0.9919600000000001,0.7458899999999999
55,10350,8481.0,0.7786,0.24079,0.875,0.8214,10988,14046.0,0.7458899999999999,0.25727,0.8772,0.807,0.99069,0.77008
56,10988,14046.0,0.7458899999999999,0.25727,0.8772,0.807,10760,12743.0,0.77008,0.23769,0.8793,0.8103,0.99277,0.7609199999999999
57,10760,12743.0,0.77008,0.23769,0.8793,0.8103,6741,10039.0,0.7609199999999999,0.25024,0.8814,0.8136,0.99329,0.76007
58,6741,10039.0,0.7609199999999999,0.25024,0.8814,0.8136,14177,12660.0,0.76007,0.25788,0.8833,0.8167,0.9931399999999999,0.74838
59,14177,12660.0,0.76007,0.25788,0.8833,0.8167,9895,9553.0,0.74838,0.24375,0.8852,0.8197,0.9912,0.75532
60,9895,9553.0,0.74838,0.24375,0.8852,0.8197,20017,20095.0,0.75532,0.24475,0.8871,0.8226,0.9911200000000001,0.75537
61,20017,20095.0,0.75532,0.24475,0.8871,0.8226,20178,8333.0,0.75537,0.28006,0.873,0.8254,0.9788100000000001,0.72091
62,20178,8333.0,0.75537,0.28006,0.873,0.8254,20017,17405.0,0.72091,0.28356,0.875,0.8281,0.99505,0.71772
63,20017,17405.0,0.72091,0.28356,0.875,0.8281,20017,5545.0,0.71772,0.26971999999999996,0.8769,0.8154,0.99544,0.7635
64,20017,5545.0,0.71772,0.26971999999999996,0.8769,0.8154,8472,3715.0,0.7635,0.23109000000000002,0.8636,0.8182,0.99544,0.7731899999999999
65,8472,3715.0,0.7635,0.23109000000000002,0.8636,0.8182,6922,5723.0,0.7731899999999999,0.23722,0.8657,0.8209,0.99461,0.76085
66,6922,5723.0,0.7731899999999999,0.23722,0.8657,0.8209,6612,2940.0,0.76085,0.2427,0.8676,0.8235,0.9874299999999999,0.75435
67,6612,2940.0,0.76085,0.2427,0.8676,0.8235,20017,5845.0,0.75435,0.27976,0.8696,0.8116,0.9857600000000001,0.8144899999999999
68,20017,5845.0,0.75435,0.27976,0.8696,0.8116,11286,4466.0,0.8144899999999999,0.18519000000000002,0.8714,0.8143,0.99144,0.8236
69,11286,4466.0,0.8144899999999999,0.18519000000000002,0.8714,0.8143,10202,10288.0,0.8236,0.16862,0.8732,0.8169,0.98895,0.8306899999999999
70,10202,10288.0,0.8236,0.16862,0.8732,0.8169,17649,12176.0,0.8306899999999999,0.18175,0.875,0.8194,0.98929,0.8233600000000001
71,17649,12176.0,0.8306899999999999,0.18175,0.875,0.8194,10387,2576.0,0.8233600000000001,0.15042,0.8767,0.8219,0.99241,0.85531
72,10387,2576.0,0.8233600000000001,0.15042,0.8767,0.8219,20017,13924.0,0.85531,0.14870999999999998,0.8784,0.8243,0.9932799999999999,0.85521
73,20017,13924.0,0.85531,0.14870999999999998,0.8784,0.8243,4680,10597.0,0.85521,0.14361,0.8667,0.8133,0.9937299999999999,0.85961
